Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T08:00:00Z;20;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T09:00:00Z;119;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T10:00:00Z;232;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T11:00:00Z;399;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T12:00:00Z;637;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T13:00:00Z;702;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T14:00:00Z;880;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T15:00:00Z;406;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T16:00:00Z;365;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T17:00:00Z;336;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T18:00:00Z;325;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T19:00:00Z;220;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T20:00:00Z;78;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-21T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T08:00:00Z;15;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T09:00:00Z;121;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T10:00:00Z;150;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T11:00:00Z;279;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T12:00:00Z;316;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T13:00:00Z;354;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T14:00:00Z;1001;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T15:00:00Z;513;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T16:00:00Z;964;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T17:00:00Z;711;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T18:00:00Z;514;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T19:00:00Z;304;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T20:00:00Z;80;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-22T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T08:00:00Z;17;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T09:00:00Z;136;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T10:00:00Z;265;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T11:00:00Z;507;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T12:00:00Z;742;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T13:00:00Z;903;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T14:00:00Z;975;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T15:00:00Z;975;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T16:00:00Z;903;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T17:00:00Z;755;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T18:00:00Z;554;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T19:00:00Z;342;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T20:00:00Z;51;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T21:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-23T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T08:00:00Z;20;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T09:00:00Z;156;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T10:00:00Z;384;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T11:00:00Z;574;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T12:00:00Z;150;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T13:00:00Z;327;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T14:00:00Z;637;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T15:00:00Z;493;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T16:00:00Z;139;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T17:00:00Z;167;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T18:00:00Z;233;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T19:00:00Z;332;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T20:00:00Z;57;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T21:00:00Z;2;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-24T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T08:00:00Z;14;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T09:00:00Z;145;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T10:00:00Z;316;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T11:00:00Z;519;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T12:00:00Z;678;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T13:00:00Z;934;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T14:00:00Z;1001;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T15:00:00Z;1008;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T16:00:00Z;951;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T17:00:00Z;782;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T18:00:00Z;579;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T19:00:00Z;201;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T20:00:00Z;91;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T21:00:00Z;2;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-25T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T08:00:00Z;23;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T09:00:00Z;94;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T10:00:00Z;282;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T11:00:00Z;357;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T12:00:00Z;563;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T13:00:00Z;257;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T14:00:00Z;58;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T15:00:00Z;182;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T16:00:00Z;350;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T17:00:00Z;567;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T18:00:00Z;181;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T19:00:00Z;169;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T20:00:00Z;102;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T21:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-26T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T08:00:00Z;10;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T09:00:00Z;87;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T10:00:00Z;250;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T11:00:00Z;547;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T12:00:00Z;542;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T13:00:00Z;845;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T14:00:00Z;965;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T15:00:00Z;950;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T16:00:00Z;877;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T17:00:00Z;741;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T18:00:00Z;593;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T19:00:00Z;313;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T20:00:00Z;63;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T21:00:00Z;2;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-27T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T08:00:00Z;10;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T09:00:00Z;64;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T10:00:00Z;179;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T11:00:00Z;245;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T12:00:00Z;302;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T13:00:00Z;285;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T14:00:00Z;354;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T15:00:00Z;516;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T16:00:00Z;972;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T17:00:00Z;748;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T18:00:00Z;445;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T19:00:00Z;168;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T20:00:00Z;102;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T21:00:00Z;3;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-28T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-29T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-29T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-29T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-29T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-04-29T04:00:00Z;0;Watts per square meter(W/m�)
