Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T15:00:00Z;47.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T16:00:00Z;49.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T17:00:00Z;47;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T18:00:00Z;42.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T19:00:00Z;35.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T20:00:00Z;50;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T21:00:00Z;69.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T22:00:00Z;80.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-09T23:00:00Z;94.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T00:00:00Z;93.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T01:00:00Z;77.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T02:00:00Z;97.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T03:00:00Z;95;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T04:00:00Z;97.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T05:00:00Z;96.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T06:00:00Z;96.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T07:00:00Z;93.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T08:00:00Z;85.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T09:00:00Z;71.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T10:00:00Z;74.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T11:00:00Z;61;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T12:00:00Z;61.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T13:00:00Z;57.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T14:00:00Z;55.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T15:00:00Z;53.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T16:00:00Z;48.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T17:00:00Z;41.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T18:00:00Z;47;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T19:00:00Z;51.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T20:00:00Z;56.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T21:00:00Z;55.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T22:00:00Z;65;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-10T23:00:00Z;67.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T00:00:00Z;68.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T01:00:00Z;65.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T02:00:00Z;68;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T03:00:00Z;74.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T04:00:00Z;77.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T05:00:00Z;79.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T06:00:00Z;83.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T07:00:00Z;88.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T08:00:00Z;81;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T09:00:00Z;80.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T10:00:00Z;92.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T11:00:00Z;91.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T12:00:00Z;80.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T13:00:00Z;88.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T14:00:00Z;91.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T15:00:00Z;92.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T16:00:00Z;98;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T17:00:00Z;97.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T18:00:00Z;98.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T19:00:00Z;99;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T20:00:00Z;98.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T21:00:00Z;98.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T22:00:00Z;95.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-11T23:00:00Z;95.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T00:00:00Z;95.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T01:00:00Z;97.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T02:00:00Z;97.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T03:00:00Z;98.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T04:00:00Z;99.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T05:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T06:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T07:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T08:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T09:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T10:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T11:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T12:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T13:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T14:00:00Z;99.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T15:00:00Z;97.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T16:00:00Z;95.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T17:00:00Z;94.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T18:00:00Z;96.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T19:00:00Z;97.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T20:00:00Z;96.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T21:00:00Z;97.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T22:00:00Z;97.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-12T23:00:00Z;97.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T00:00:00Z;95.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T01:00:00Z;92;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T02:00:00Z;92.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T03:00:00Z;95.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T04:00:00Z;93.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T05:00:00Z;92.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T06:00:00Z;90.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T07:00:00Z;87.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T08:00:00Z;95;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T09:00:00Z;98.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T10:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T11:00:00Z;97;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T12:00:00Z;92.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T13:00:00Z;90.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T14:00:00Z;83.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T15:00:00Z;79.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T16:00:00Z;77.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T17:00:00Z;75.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T18:00:00Z;77;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T19:00:00Z;79.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T20:00:00Z;79.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T21:00:00Z;92.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T22:00:00Z;94.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-13T23:00:00Z;97.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T00:00:00Z;97.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T01:00:00Z;99.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T02:00:00Z;98.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T03:00:00Z;97.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T04:00:00Z;97.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T05:00:00Z;98.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T06:00:00Z;97.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T07:00:00Z;97.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T08:00:00Z;99.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T09:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T10:00:00Z;99.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T11:00:00Z;97.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T12:00:00Z;96.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T13:00:00Z;91.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T14:00:00Z;81.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T15:00:00Z;77.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T16:00:00Z;79.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T17:00:00Z;79.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T18:00:00Z;76.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T19:00:00Z;79;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T20:00:00Z;88.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T21:00:00Z;92;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T22:00:00Z;93.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-14T23:00:00Z;93.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T00:00:00Z;95;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T01:00:00Z;97.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T02:00:00Z;97.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T03:00:00Z;99.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T04:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T05:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T06:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T07:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T08:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T09:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T10:00:00Z;100;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T11:00:00Z;99.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T12:00:00Z;91.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T13:00:00Z;82.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T14:00:00Z;76;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T15:00:00Z;69.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T16:00:00Z;66.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T17:00:00Z;58.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T18:00:00Z;56.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T19:00:00Z;53.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T20:00:00Z;57.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T21:00:00Z;65.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T22:00:00Z;73.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-15T23:00:00Z;70.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T00:00:00Z;61.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T01:00:00Z;62.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T02:00:00Z;62.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T03:00:00Z;63.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T04:00:00Z;70.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T05:00:00Z;78.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T06:00:00Z;80;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T07:00:00Z;80.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T08:00:00Z;82.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T09:00:00Z;76.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T10:00:00Z;71.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T11:00:00Z;65.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T12:00:00Z;60.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T13:00:00Z;54.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T14:00:00Z;50.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T15:00:00Z;49.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T16:00:00Z;51.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T17:00:00Z;50.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T18:00:00Z;52.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T19:00:00Z;47.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T20:00:00Z;49.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T21:00:00Z;56;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T22:00:00Z;62;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-16T23:00:00Z;64.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T00:00:00Z;66.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T01:00:00Z;69;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T02:00:00Z;71.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T03:00:00Z;76.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T04:00:00Z;75.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T05:00:00Z;81.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T06:00:00Z;69.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T07:00:00Z;68.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T08:00:00Z;69.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T09:00:00Z;61.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T10:00:00Z;64.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T11:00:00Z;59.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T12:00:00Z;51.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T13:00:00Z;39.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T14:00:00Z;34.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T15:00:00Z;27.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T16:00:00Z;26;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T17:00:00Z;24.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T18:00:00Z;54.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T19:00:00Z;61;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T20:00:00Z;62.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T21:00:00Z;66.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T22:00:00Z;71.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-17T23:00:00Z;72.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T00:00:00Z;58.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T01:00:00Z;60.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T02:00:00Z;69.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T03:00:00Z;65.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T04:00:00Z;72.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T05:00:00Z;64.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T06:00:00Z;68.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T07:00:00Z;71.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T08:00:00Z;73.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T09:00:00Z;72.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T10:00:00Z;69.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T11:00:00Z;67.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T12:00:00Z;64.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T13:00:00Z;58.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T14:00:00Z;55.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T15:00:00Z;51.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T16:00:00Z;59.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T17:00:00Z;61.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T18:00:00Z;61.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T19:00:00Z;60.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T20:00:00Z;61.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T21:00:00Z;63.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T22:00:00Z;60.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-18T23:00:00Z;54.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T00:00:00Z;57.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T01:00:00Z;55.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T02:00:00Z;53.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T03:00:00Z;54.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T04:00:00Z;56.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T05:00:00Z;54.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T06:00:00Z;63.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T07:00:00Z;75.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T08:00:00Z;91.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T09:00:00Z;87.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T10:00:00Z;89.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T11:00:00Z;76.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T12:00:00Z;67.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T13:00:00Z;61;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T14:00:00Z;48.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T15:00:00Z;43.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T16:00:00Z;30.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T17:00:00Z;26.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T18:00:00Z;28.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T19:00:00Z;31.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-04-19T20:00:00Z;33.4;Percentage(%)
